777;20;3040.50;9.53;1360.11;1.03;0.96
778;20;3234.65;9.50;1271.28;-0.19;0.84
781;20;3367.90;10.13;1352.36;3.81;0.68
787;20;4874.75;9.50;1386.00;1.57;0.36
788;20;2802.23;9.68;1305.76;0.78;0.68
790;20;2664.99;9.50;1301.43;3.75;0.72
792;20;3316.56;10.23;1358.00;4.10;0.84
796;20;2707.24;9.75;1228.57;3.58;1.28
801;20;4520.10;9.50;983.26;3.08;0.76
805;20;4930.25;10.57;1252.86;-1.49;0.72
809;20;5337.35;9.50;830.60;4.35;2.04
811;20;3259.21;9.50;1256.43;-0.46;0.64
815;20;3000.70;9.40;1288.01;4.33;0.60
819;20;2805.25;9.50;1248.00;4.71;0.84
820;20;4280.54;9.50;933.02;-0.98;2.36
823;20;4496.61;9.50;1002.92;-0.91;0.72
824;20;1609.70;9.55;1469.37;1.78;1.00
825;20;4842.25;9.50;1185.00;4.71;1.04
829;20;5005.27;10.05;1279.27;0.15;0.92
836;20;3409.32;9.50;1027.51;4.41;3.28
842;20;3104.00;9.60;1148.43;2.53;1.40
843;20;5319.26;10.20;481.84;0.95;2.00
847;20;4542.06;9.50;995.52;-0.56;0.88
848;20;2707.69;9.50;1256.27;-0.17;0.64
851;20;4938.53;9.90;1226.91;1.68;0.84
853;20;4811.49;10.50;1292.67;2.85;1.12
854;20;4698.27;9.50;1109.80;0.81;1.32
859;20;3943.65;9.50;1010.42;1.23;1.60
866;20;4708.23;9.53;1050.23;2.35;0.60
867;20;4885.12;9.57;1218.65;0.69;0.96
868;20;4681.05;9.50;652.40;2.49;0.24
870;20;2654.27;9.50;1151.70;-1.40;2.00
876;20;4952.37;10.55;1265.35;-1.19;0.80
877;20;3041.71;9.55;1185.32;1.75;0.84
878;20;3330.23;9.53;1251.76;0.78;0.52
879;20;4819.13;9.50;1104.33;2.43;1.24
881;20;3120.44;9.50;1161.34;-0.32;0.44
884;20;635.74;9.50;1956.83;1.47;5.52
887;20;4717.53;9.53;1313.85;2.07;0.32
888;20;4182.31;9.50;1007.27;0.18;1.08
889;20;3200.37;9.50;1238.66;2.03;0.28
891;20;3139.34;9.50;1279.55;4.39;0.80
893;20;3795.23;9.50;1059.42;-0.45;1.68
896;20;4599.00;9.60;725.75;3.14;2.08
897;20;4549.76;9.50;517.76;-0.78;0.24
902;20;829.99;9.95;1750.43;3.75;1.12
909;20;4678.45;9.50;892.83;4.21;0.68
910;20;5104.23;9.50;497.76;0.78;2.60
912;20;4759.28;9.50;850.72;2.97;0.44
922;20;4760.67;9.90;788.61;2.74;1.76
925;20;5430.03;9.60;301.59;0.63;1.84
926;20;4003.07;9.50;784.51;-0.55;1.40
931;20;4396.26;9.50;849.27;0.15;2.56
933;20;4459.40;9.60;586.95;0.92;0.20
938;20;4647.68;9.50;664.48;1.84;0.36
946;20;4723.57;9.50;809.30;-0.24;1.00
954;20;3959.44;9.50;890.34;-0.32;0.24
958;20;4405.75;9.50;662.00;1.57;0.40
960;20;4389.10;9.60;754.64;0.68;1.24
961;20;1047.49;9.50;317.90;4.17;0.28
962;20;1694.25;9.50;1679.00;4.71;1.76
963;20;4511.63;9.63;846.62;1.93;1.56
964;20;5181.63;9.50;563.37;1.20;1.60
966;20;4714.45;9.50;658.02;0.98;0.24
968;20;4394.54;9.50;685.31;-0.26;1.84
973;20;4674.98;9.50;514.53;4.34;0.24
982;20;4510.58;9.50;630.67;-0.97;0.48
985;20;5046.96;9.50;1444.76;0.31;0.92
989;20;4772.21;9.73;515.56;3.60;0.20
992;20;4420.44;9.60;633.66;3.46;0.20
995;20;4758.45;9.50;497.02;0.98;0.20
996;20;4459.05;9.50;559.60;0.64;0.16
998;20;4436.86;9.60;619.48;0.51;0.48
999;20;3946.99;9.50;927.56;-0.61;1.12
1001;20;4783.85;9.50;724.53;2.63;0.52
1003;20;1777.35;9.50;1629.40;-1.22;1.68
1004;20;4735.08;9.30;492.95;3.13;0.44
1012;20;4689.26;9.50;854.74;-1.42;0.88
1020;20;4499.97;9.68;547.45;2.55;0.24
1022;20;4713.01;9.57;944.42;2.52;0.92
1025;20;4455.76;9.55;547.23;3.92;0.24
1026;20;5203.21;9.57;1509.25;2.37;2.44
1027;20;4458.71;9.60;603.65;1.37;0.32
1029;20;4637.09;9.50;699.36;2.46;0.28
1032;20;4531.43;9.53;542.78;4.24;0.24
1033;20;4623.75;9.50;606.00;1.57;0.28
1035;20;4802.00;9.55;685.75;3.14;0.44
1036;20;4478.65;9.50;530.28;-0.19;0.24
1037;20;1813.63;9.50;1942.71;3.35;3.76
1038;20;4370.29;9.53;605.82;0.83;0.60
1042;20;4800.56;9.50;638.21;1.10;0.24
1044;20;1767.49;9.50;1158.10;-1.03;0.36
1050;20;2217.36;9.68;796.71;2.93;2.08
1053;20;1887.72;9.60;317.40;0.42;3.08
1062;20;4360.65;9.50;645.28;-0.19;0.28
1068;20;3288.73;9.50;157.24;1.71;2.72
1081;20;4701.00;9.63;635.75;3.14;0.24
1090;20;4634.26;9.50;256.76;-1.43;4.40
1094;20;4708.75;9.50;622.26;-0.14;0.36
1097;20;5019.98;9.50;1370.57;-0.62;1.56
1098;20;1636.29;9.40;1245.43;3.98;0.92
1099;20;3611.26;9.50;1384.20;4.59;0.68
1100;20;4691.34;9.80;629.71;2.94;0.28
1103;20;2025.53;9.50;386.33;0.30;2.04
1107;20;3578.62;9.53;1318.35;1.19;0.28
1110;20;1983.51;9.60;342.32;0.29;2.32
1113;20;4924.34;9.50;602.55;4.39;0.44
1114;20;1599.53;9.50;1203.15;1.06;1.16
1116;20;3007.58;9.50;505.03;4.08;3.88
1118;20;1858.24;9.50;219.26;0.14;2.00
1120;20;5586.50;9.55;151.10;1.03;1.84
1122;20;4800.25;9.50;599.15;4.62;0.32
1125;20;2067.96;9.50;467.53;0.58;1.84
1127;20;4685.56;9.60;586.78;2.03;0.32
1129;20;3639.89;9.65;1315.35;3.82;0.64
1130;20;1642.29;9.50;1167.62;-1.35;0.68
1135;20;1894.72;9.50;294.80;-0.81;1.76
1141;20;4981.51;9.50;518.31;-0.27;0.36
1144;20;1586.74;9.50;999.81;1.46;0.80
1146;20;4337.38;9.60;718.70;2.92;0.44
1148;20;4654.30;9.50;159.55;-1.31;1.24
1154;20;3867.64;9.57;2035.71;3.34;4.04
1197;20;5220.70;9.50;1744.58;1.33;5.76
1205;20;5607.75;9.53;1948.02;1.58;5.16
1206;20;4956.65;9.55;1590.57;1.90;2.32
1220;20;2403.70;9.50;1283.85;1.30;0.72
1223;20;4962.47;9.50;126.59;4.31;1.68
1253;20;5272.39;9.55;1584.35;-0.35;5.08
1273;20;746.65;9.53;1799.37;0.38;0.68
1285;20;3707.52;9.50;1068.05;-1.00;1.56
1288;20;1077.98;9.60;1265.55;0.59;2.44
1293;20;1356.62;9.60;1167.70;3.36;1.20
1295;20;2953.38;9.57;671.32;-1.17;0.88
1299;20;2578.26;9.50;822.19;4.60;1.76
1308;20;3473.30;9.50;905.43;4.45;1.44
1319;20;1599.78;9.50;959.74;-0.77;2.16
1324;20;1746.48;9.40;1037.31;1.81;1.72
1325;20;1097.36;9.57;1293.61;4.35;1.64
1327;20;3712.87;9.75;1035.51;2.61;2.44
1330;20;2829.33;9.53;747.28;0.19;0.56
1331;20;1280.38;9.80;1229.92;0.91;1.60
1332;20;3562.58;9.60;1117.74;2.01;4.12
1343;20;3403.74;10.38;942.95;1.54;3.08
1345;20;2018.60;9.53;879.70;1.98;5.24
1346;20;1872.40;9.60;1004.04;2.21;2.56
1350;20;1456.66;9.50;1055.86;-0.86;1.36
1356;20;1354.59;9.50;1165.72;1.99;1.04
1357;20;3633.72;9.50;917.29;1.73;2.24
1358;20;1443.46;9.50;1077.33;-0.31;1.00
1360;20;2603.39;9.50;779.29;-1.15;0.96
1362;20;3623.25;9.57;1040.11;4.64;1.28
1363;20;1178.55;9.50;1174.30;-0.25;1.48
1368;20;1079.16;9.50;1323.25;0.09;2.08
1369;20;1431.88;9.55;1164.50;2.61;0.44
1370;20;1593.32;9.50;916.48;-1.27;2.36
1381;20;2994.99;9.50;562.98;-0.78;0.32
1385;20;3441.57;9.50;408.75;2.02;3.36
1405;20;1762.32;9.88;131.28;0.18;2.84
1406;20;2160.57;9.60;822.76;2.02;3.48
1408;20;2176.58;9.53;536.25;1.13;2.96
1409;20;1581.81;9.50;714.71;-0.74;2.32
1412;20;1692.51;9.60;91.08;-1.01;1.72
1413;20;3975.60;9.50;30.95;-0.92;0.44
1418;20;1650.55;9.50;610.01;-0.97;1.88
1419;20;5072.00;9.55;37.75;3.14;1.04
1421;20;3693.75;9.50;574.00;1.57;0.28
1424;20;5522.94;9.50;124.47;2.56;2.32
1425;20;3501.45;9.50;237.33;-0.31;2.28
1426;20;3012.38;9.50;318.67;4.31;4.12
1686;20;5270.75;9.50;761.96;1.55;1.88
2185;20;3204.75;9.57;2009.00;1.57;0.68
2196;20;3319.28;9.80;1898.72;2.97;0.32
2203;20;3181.21;9.63;2004.56;3.60;0.40
2205;20;2974.21;9.50;1845.73;3.01;0.36
2209;20;2968.26;9.60;1818.12;2.64;0.20
2221;20;3063.43;9.50;1937.21;-1.10;0.32
2226;20;3164.55;9.82;1992.66;2.82;0.40
2232;20;3020.55;9.50;1900.66;2.82;0.36
2241;20;3120.60;9.57;1973.05;4.06;0.32
2243;20;3272.69;9.50;1739.57;1.32;0.24
2244;20;3231.04;9.50;1746.52;0.00;0.24
2260;20;3388.62;9.50;1839.29;-0.21;0.48
2262;20;3126.11;9.50;1993.51;3.67;0.44
2263;20;3154.78;9.50;1743.08;0.42;0.32
2268;20;2997.25;9.50;1884.13;4.63;0.24
2270;20;2889.76;9.50;1768.76;-0.78;0.24
2272;20;3392.38;9.50;1829.63;3.50;0.40
2275;20;2937.83;9.50;1817.30;3.86;0.36
2286;20;2895.48;9.57;1760.86;4.19;0.28
2289;20;3140.28;9.50;1774.65;-1.37;0.36
2290;20;2544.04;9.50;1188.43;1.00;0.16
2293;20;3315.73;9.50;1908.26;1.72;0.32
2294;20;3136.34;9.50;1802.44;-1.24;0.32
2297;20;3000.29;9.50;1877.38;4.49;0.24
2302;20;3054.57;9.57;1939.69;3.38;0.44
2304;20;3327.55;9.60;1965.66;2.82;0.32
2313;20;3078.00;9.50;1948.25;0.00;0.32
2317;20;3194.34;9.50;1725.71;2.94;0.20
2325;20;3222.00;9.50;1744.25;0.00;0.20
2330;20;3433.30;9.57;1847.16;2.29;0.48
2331;20;3380.54;9.60;1961.82;2.06;0.64
2332;20;2971.76;9.50;1725.23;3.92;0.24
2333;20;3163.00;9.60;1823.75;3.14;0.32
2334;20;3185.56;9.60;1697.21;1.10;0.24
2343;20;2910.17;9.60;1761.25;-0.53;0.32
2344;20;3343.09;9.55;1865.63;0.67;0.28
2346;20;2892.25;9.65;1724.00;4.71;0.40
2359;20;2752.35;9.40;1595.37;-0.38;0.40
2380;20;2939.26;9.50;1607.21;4.58;0.24
2408;20;2971.97;9.50;1616.11;-0.75;0.72
2429;20;1843.84;9.50;1029.68;-0.71;0.48
2431;20;3134.75;9.50;1636.79;4.03;0.40
2439;20;3140.30;9.57;1674.42;4.46;0.28
2448;20;3014.64;9.50;1628.28;-0.20;0.92
2458;20;3136.25;9.57;1664.00;4.71;0.28
2464;20;2937.90;9.63;1591.36;3.81;0.24
2474;20;3428.29;9.50;1862.39;4.48;0.68
2476;20;3017.55;9.60;1603.66;2.82;0.28
2500;20;2944.27;9.50;1600.28;4.54;0.20
2501;20;2753.25;10.03;1560.00;4.71;0.52
2508;20;3107.48;9.68;1607.68;2.86;0.28
2544;20;3403.23;9.53;1458.76;0.78;0.24
2631;20;3165.00;9.60;1676.75;3.14;0.24
2687;20;3607.27;9.50;1413.72;-1.41;0.44
2703;20;3633.56;9.50;1455.21;1.10;0.28
2706;20;3579.36;9.50;1442.90;0.89;0.32
2727;20;3455.25;9.57;1355.00;4.71;0.24
2734;20;3553.23;9.55;1386.23;2.35;0.32
2746;20;3329.38;9.50;1412.91;3.53;0.16
2755;20;3416.30;9.50;1398.57;-1.32;0.28
2757;20;3268.72;9.50;1429.48;1.64;0.28
2769;20;3344.75;9.68;1434.00;1.57;0.28
2772;20;3547.73;9.50;1416.78;1.44;0.28
2777;20;3302.09;9.68;1460.36;2.46;0.28
2778;20;4963.69;9.60;1446.42;1.81;0.28
2785;20;4969.71;9.60;1458.34;1.76;0.32
2786;20;3314.75;9.50;1448.26;-0.14;0.24
2824;20;2942.95;9.50;1358.60;-0.64;0.32
2829;20;3066.65;9.50;1386.71;3.33;0.28
2831;20;3107.28;9.53;1338.34;4.51;0.24
2834;20;3054.58;9.50;1309.97;-0.94;0.92
2837;20;3068.23;9.50;1386.76;0.78;0.16
2840;20;3047.65;9.50;1399.18;3.35;0.28
2844;20;1627.45;9.55;1537.97;2.15;0.68
2853;20;5070.33;10.23;878.38;-0.39;0.52
2878;20;4892.59;9.50;1217.64;2.79;0.60
2879;20;2723.45;10.30;1252.63;1.36;0.20
2880;20;402.38;9.50;1023.63;3.50;1.36
2881;20;4575.23;9.57;1009.76;0.78;0.24
2882;20;2742.71;10.00;1234.34;1.76;0.56
2884;20;4484.76;9.50;598.76;-0.78;0.24
2914;20;4693.31;9.53;673.60;3.54;0.28
2920;20;4601.10;9.40;521.38;3.65;0.40
2923;20;4506.15;9.50;661.53;3.64;0.36
2926;20;5583.17;9.50;354.45;-0.49;0.72
2930;20;4704.76;9.50;514.40;2.03;0.20
2932;20;4581.71;9.50;536.65;1.37;0.52
2933;20;4687.00;9.50;658.25;0.00;0.24
2934;20;4665.43;9.53;616.78;4.24;0.24
2939;20;4432.76;9.50;560.76;-0.78;0.28
2948;20;4681.00;9.50;560.25;0.00;0.24
2952;20;4893.21;10.00;776.73;3.01;0.32
2953;20;4747.42;9.50;486.30;0.24;0.20
2954;20;4447.00;9.55;559.25;0.00;0.28
2955;20;4443.75;9.57;616.00;1.57;0.20
2965;20;5520.73;9.50;650.41;0.43;0.84
2967;20;4548.00;9.70;544.75;3.14;0.24
2971;20;4999.63;9.60;1504.38;1.21;0.40
2974;20;4538.40;9.50;603.95;0.92;0.36
2976;20;4639.76;9.78;787.76;-0.78;1.04
2977;20;4508.56;9.50;527.21;1.10;0.24
2981;20;4349.48;9.50;658.13;-1.05;0.32
2984;20;1850.81;9.50;1110.45;0.48;0.56
2987;20;3567.34;9.60;1355.71;2.94;0.28
2990;20;3559.50;9.50;1372.90;2.11;0.28
2994;20;4839.64;9.65;620.89;-0.88;0.68
2997;20;3569.40;9.63;1305.05;2.21;0.36
3010;20;4724.00;9.53;627.25;0.00;0.36
3015;20;4956.09;9.60;626.36;2.46;0.44
3018;20;4908.23;9.75;602.76;0.78;0.40
3020;20;4701.00;9.55;619.75;3.14;0.28
3027;20;3648.45;9.50;1364.97;2.15;0.52
3028;20;4714.19;9.63;603.73;3.03;0.56
3030;20;4864.41;9.50;534.25;-1.13;0.96
3031;20;3618.26;9.53;1260.23;4.57;1.08
3033;20;4958.78;9.50;563.43;0.46;0.52
3035;20;1689.96;9.50;1152.59;-0.63;0.80
3038;20;4559.28;9.65;541.72;2.97;0.24
3040;20;2199.51;9.50;645.11;1.04;3.12
3043;20;4481.25;9.50;531.00;4.71;0.24
3044;20;1557.48;9.50;1002.29;1.02;0.40
3048;20;3236.00;9.60;1722.75;3.14;0.24
3049;20;1598.71;9.40;1273.85;0.54;1.12
3051;20;4347.44;9.95;705.66;3.46;0.40
3152;20;2477.35;9.50;1912.59;4.36;1.64
3160;20;1213.29;9.50;1158.59;-1.34;1.32
3162;20;1832.58;9.50;1029.00;1.90;1.64
3167;20;1441.65;9.60;1196.57;1.90;1.24
3184;20;3606.52;9.68;1045.67;2.84;2.56
3192;20;3595.35;9.50;1134.59;4.36;1.40
3194;20;3949.89;9.40;702.68;0.91;0.36
3197;20;1891.23;9.40;989.39;2.98;1.52
3198;20;3479.51;9.50;835.29;1.29;0.56
3199;20;2567.55;9.85;866.66;2.82;0.24
3200;20;1385.48;9.50;1091.32;-0.30;1.28
3204;20;1412.41;9.50;856.03;2.20;0.76
3205;20;2550.48;9.53;921.12;-1.04;1.92
3207;20;1559.73;9.50;824.79;-0.81;1.80
3223;20;1708.73;9.50;563.72;3.29;1.36
3227;20;2950.54;9.50;653.07;4.37;1.84
3237;20;2146.00;9.50;496.56;0.61;0.80
4006;20;3209.42;9.50;1740.30;0.24;0.24
4011;20;3220.51;9.57;2016.67;2.84;0.48
4019;20;3352.61;9.50;1876.32;1.17;0.36
4028;20;2978.02;9.65;1825.45;3.73;0.32
4029;20;2983.31;9.50;1848.51;-1.29;0.36
4049;20;3138.28;9.50;1755.34;4.51;0.24
4053;20;3036.15;9.63;1913.31;2.42;0.32
4060;20;3144.35;9.50;1994.62;3.52;0.44
4070;20;3270.72;9.50;1984.71;1.40;0.40
4084;20;3183.56;9.50;1735.21;1.10;0.20
4091;20;2975.75;9.50;1733.00;1.57;0.24
4092;20;2962.02;9.68;1830.45;3.73;0.32
4093;20;3313.97;9.57;1986.45;2.55;0.48
4114;20;2905.00;9.50;1744.25;0.00;0.20
4118;20;2956.72;9.60;1714.28;1.73;0.28
4134;20;3277.00;9.55;1733.75;3.14;0.24
4136;20;2896.27;9.50;1700.28;4.54;0.24
4140;20;3308.95;9.50;1911.60;-0.64;0.24
4144;20;3238.63;9.50;1745.62;-0.05;0.24
4145;20;2997.49;9.50;1860.10;-1.03;0.44
4154;20;3150.27;9.50;1707.71;-1.40;0.20
4161;20;3036.76;9.65;1913.23;3.92;0.40
4168;20;3178.78;9.60;1666.56;2.67;0.24
4202;20;3093.32;9.50;1686.13;3.30;0.44
4225;20;3028.39;9.50;1594.08;3.24;0.16
4230;20;2665.85;10.53;1566.47;0.50;0.72
4250;20;3133.25;9.50;1643.27;-1.47;0.28
4256;20;3156.00;9.60;1683.75;3.14;0.28
4259;20;2955.95;9.57;1591.40;3.78;0.20
4265;20;3117.70;9.50;1612.04;-1.44;0.24
4267;20;3031.76;9.50;1599.23;3.92;0.24
4279;20;2949.65;9.53;1593.71;3.33;0.24
4311;20;2964.42;9.55;1612.69;2.89;0.24
4320;20;3113.02;9.50;1610.45;3.73;0.24
4335;20;3392.66;9.50;1458.44;1.24;0.20
4360;20;3405.44;9.50;1458.34;-0.32;0.20
4447;20;3210.49;9.60;1309.75;3.31;0.68
4559;20;3553.66;9.60;1393.55;1.89;0.28
4562;20;3342.55;9.57;1409.34;0.32;0.28
4569;20;4951.97;9.57;1429.54;0.58;0.32
4577;20;3281.98;9.50;1438.90;1.78;0.28
4586;20;3376.26;9.50;1422.21;4.58;0.20
4589;20;3541.72;9.57;1411.28;1.73;0.28
4593;20;3407.44;9.60;1438.66;3.46;0.24
4594;20;3548.78;9.60;1421.43;0.46;0.28
4600;20;3354.72;9.50;1442.71;1.40;0.24
4604;20;3407.55;9.50;1438.34;0.32;0.32
4625;20;4934.75;9.50;1414.00;1.57;0.32
4642;20;3092.23;9.50;1370.76;0.78;0.28
4652;20;4887.90;9.50;1373.49;0.54;0.32
4662;20;3243.36;9.50;1256.21;1.78;0.64
4688;20;4594.75;9.50;1017.00;1.57;0.36
4689;20;2871.71;9.50;1321.85;1.89;0.56
4690;20;3311.46;9.50;1225.16;-1.07;0.44
4691;20;4505.10;10.25;542.50;3.68;0.20
4694;20;4548.25;9.50;604.00;4.71;0.32
4697;20;4646.71;9.70;675.34;1.76;0.28
4719;20;4920.95;9.50;577.60;-0.64;0.36
4731;20;117.55;9.50;423.34;0.32;0.40
4732;20;4617.42;9.30;507.65;-0.58;0.24
4733;20;4598.00;9.57;584.25;0.00;0.32
4737;20;4406.30;9.50;583.42;4.46;0.56
4738;20;5000.31;9.50;1515.84;0.85;0.36
4739;20;4729.44;9.53;667.66;3.46;0.28
4744;20;4714.71;9.50;514.33;2.03;0.16
4752;20;4695.23;9.50;606.76;0.78;0.32
4762;20;4378.28;9.50;619.65;-1.37;0.28
4763;20;4770.74;9.50;621.15;1.66;0.32
4767;20;4470.03;9.60;554.45;3.73;0.20
4769;20;4457.42;9.50;624.69;2.89;0.32
4770;20;5400.28;9.73;482.72;2.97;0.40
4772;20;4460.34;9.50;604.44;-1.24;0.28
4778;20;4796.21;9.50;662.56;3.60;0.28
4779;20;4633.56;9.82;703.78;2.03;0.24
4787;20;4389.26;9.50;599.80;-1.46;0.32
4794;20;4395.53;9.50;677.85;2.07;0.36
4800;20;3642.00;9.50;1340.75;3.14;0.56
4807;20;4879.13;9.50;612.48;-0.51;0.32
4814;20;3578.40;9.68;1340.05;2.21;0.24
4824;20;4863.28;9.50;621.65;-1.37;0.36
4827;20;4995.63;9.57;612.61;1.93;0.32
4829;20;4926.78;9.65;638.73;3.26;0.44
4832;20;4782.00;9.57;602.75;3.14;0.24
4834;20;3652.71;9.50;1341.18;3.97;0.60
4836;20;4921.74;9.68;596.10;1.63;0.40
4838;20;4658.65;9.50;607.12;4.01;0.28
4841;20;3566.68;9.53;1362.48;1.84;0.24
4842;20;4967.28;9.50;547.34;4.51;0.52
4846;20;4523.36;9.50;523.90;0.89;0.20
4847;20;4593.45;9.63;523.97;2.15;0.32
4850;20;4307.97;10.68;730.45;2.55;0.48
4851;20;3590.73;9.50;1329.75;1.42;0.24
4852;20;4365.65;9.90;688.62;2.76;0.32
4906;20;1953.48;9.50;1726.92;2.12;2.04
4985;20;2653.11;9.50;737.48;-0.52;1.28
4993;20;3608.58;9.50;1046.35;0.34;0.40
4994;20;1303.69;9.68;1179.57;1.32;1.24
4995;20;3557.51;9.50;1129.81;1.19;0.48
5131;20;4324.38;9.50;693.67;4.31;0.44
5805;20;3441.32;9.50;1882.49;4.42;1.08
5806;20;3226.61;9.50;2002.92;-0.91;0.44
5809;20;3360.71;9.68;1839.34;1.76;0.20
5817;20;3365.71;9.82;1838.72;3.30;0.32
5826;20;3246.53;9.57;2001.83;2.07;0.36
5845;20;3200.57;9.60;1993.69;3.38;0.40
5849;20;2949.23;9.50;1702.76;0.78;0.20
5850;20;3263.57;9.55;1736.69;3.38;0.20
5852;20;3251.34;9.50;1743.44;-1.24;0.28
5865;20;3336.78;9.50;1899.43;0.46;0.40
5866;20;3274.71;9.50;1982.89;2.70;0.52
5874;20;3048.00;9.73;1920.75;3.14;0.32
5875;20;2912.76;9.50;1794.23;3.92;0.28
5880;20;2981.34;9.50;1833.55;4.39;0.32
5885;20;3295.98;9.50;1983.94;2.67;0.48
5897;20;3316.32;9.68;1905.13;2.27;0.36
5900;20;3407.01;9.50;1882.57;0.62;0.64
5907;20;2959.00;9.50;1712.25;0.00;0.20
5910;20;3401.63;9.57;1949.62;1.93;0.56
5921;20;3156.00;9.50;1734.11;-0.85;0.32
5922;20;3350.62;9.63;1854.35;1.19;0.32
5932;20;3244.43;9.53;1748.21;-1.10;0.24
5939;20;3451.67;9.55;1908.52;1.87;0.44
5940;20;2937.00;9.50;1813.75;3.14;0.44
5941;20;3361.48;9.50;1892.13;-1.05;0.40
5948;20;3131.48;9.50;1746.92;2.12;0.40
5956;20;3185.27;9.50;1672.28;4.54;0.24
5964;20;3398.25;9.50;1832.17;4.61;0.48
5975;20;3132.76;9.50;1647.76;-0.78;0.32
5976;20;3096.78;9.40;1614.47;2.09;0.32
6004;20;2932.63;9.50;1690.21;0.76;0.20
6017;20;3184.25;9.50;1681.00;4.71;0.24
6030;20;3045.00;9.60;1604.75;3.14;0.24
6035;20;3184.44;9.53;1671.66;3.46;0.28
6042;20;2955.25;9.50;1592.00;4.71;0.20
6055;20;3050.95;9.55;1606.40;3.78;0.24
6075;20;3015.75;9.50;1607.00;1.57;0.32
6097;20;3418.54;9.50;1459.02;-0.98;0.20
6109;20;3418.78;9.50;1461.43;0.46;0.24
6128;20;3635.76;9.50;1454.76;-0.78;0.36
6223;20;3382.40;9.53;1452.95;0.92;0.24
6241;20;4995.36;9.55;1488.90;0.89;0.28
6258;20;3256.79;9.50;1407.98;1.42;0.28
6276;20;3424.30;9.50;1392.42;4.46;0.24
6284;20;3355.23;10.43;1415.76;0.78;0.24
6286;20;3376.25;9.50;1423.70;1.77;0.20
6305;20;3332.34;9.50;1442.44;-1.24;0.24
6309;20;3351.75;9.68;1430.00;1.57;0.28
6313;20;3361.10;9.50;1445.49;-0.54;0.20
6326;20;3111.57;9.50;1352.30;-0.24;0.24
6327;20;3243.00;9.50;1381.94;1.39;0.28
6328;20;3103.29;9.80;1360.52;-0.45;0.20
6330;20;3097.21;9.85;1367.43;-0.46;0.24
6338;20;4908.73;9.50;1383.80;1.46;0.28
6339;20;3238.27;9.50;1370.21;2.53;0.20
6341;20;3107.60;9.50;1342.95;-0.92;0.24
6342;20;3242.40;9.50;1375.40;1.70;0.28
6346;20;4689.72;10.03;1255.71;1.40;0.28
6349;20;4534.42;9.50;518.30;0.24;0.28
6351;20;4578.76;9.50;598.76;-0.78;0.24
6353;20;4803.43;9.75;668.78;4.24;0.28
6357;20;4054.09;9.50;838.65;1.14;0.28
6359;20;4754.18;10.80;663.91;0.19;0.32
6363;20;4721.97;9.53;666.45;2.55;0.20
6365;20;4692.60;9.50;518.76;2.37;0.24
6366;20;4607.95;9.50;588.60;-0.64;0.36
6368;20;4649.21;9.68;671.56;3.60;0.28
6371;20;427.34;9.50;378.57;4.37;0.52
6373;20;4629.54;9.70;514.97;4.12;0.28
6374;20;4382.25;9.50;610.00;4.71;0.32
6376;20;4749.15;11.60;657.17;1.01;0.24
6385;20;4754.34;9.60;519.56;-1.43;0.32
6387;20;4715.76;9.50;572.23;3.92;0.44
6389;20;4420.72;9.78;639.28;1.73;0.28
6392;20;4642.75;9.50;635.00;1.57;0.36
6394;20;1986.30;9.50;2006.43;4.46;4.16
6398;20;4668.34;9.50;567.44;-1.24;0.20
6404;20;4466.05;9.60;555.40;2.49;0.20
6405;20;4521.57;9.50;618.98;-0.95;0.32
6414;20;4466.54;9.50;532.02;-0.98;0.20
6416;20;4558.31;9.50;596.39;-0.40;0.28
6419;20;4252.63;9.50;843.71;3.35;0.48
6422;20;4647.75;9.57;685.00;1.57;0.28
6424;20;4804.56;9.50;622.21;1.10;0.20
6427;20;4368.38;9.50;633.36;-0.35;0.40
6431;20;4958.84;9.53;626.31;3.86;0.36
6432;20;4376.35;9.50;625.37;-0.38;0.28
6435;20;3659.44;9.50;1341.34;-0.32;0.44
6437;20;4847.66;11.20;594.44;1.24;0.40
6443;20;4695.38;9.50;604.63;3.50;0.32
6445;20;4686.56;9.63;591.21;1.10;0.28
6448;20;4570.73;10.35;527.21;1.69;0.28
6453;20;4992.26;9.50;516.75;-1.42;0.32
6456;20;4322.00;10.05;729.75;3.14;0.36
6458;20;4347.60;9.50;671.95;-0.92;0.40
6545;20;2844.35;9.70;749.67;0.02;0.96
6547;20;2209.32;9.50;42.51;4.41;0.56
6557;20;3283.40;9.50;1995.95;0.92;0.32
6561;20;3385.97;9.55;1830.45;2.55;0.32
6569;20;3103.09;9.50;1982.76;4.11;0.48
6577;20;3264.30;9.53;2013.16;2.29;0.36
6578;20;3151.54;9.70;1812.97;4.12;0.28
6586;20;3173.86;9.55;2000.74;3.21;0.32
6590;20;3200.26;9.50;1870.24;4.57;0.28
6598;20;3078.00;9.50;1977.75;3.14;0.36
6599;20;3275.76;9.50;1733.76;-0.78;0.16
6607;20;2920.25;9.50;1801.00;4.71;0.32
6611;20;3204.76;9.50;1741.52;1.62;0.28
6620;20;3191.10;9.53;1854.50;3.68;0.36
6622;20;3182.75;9.50;1876.26;-0.14;0.40
6623;20;3138.76;9.50;1786.76;-0.78;0.36
6624;20;3221.36;9.55;1725.09;2.24;0.28
6635;20;3448.75;9.53;1920.00;1.57;0.48
6643;20;2979.43;9.50;1714.21;-1.10;0.24
