5626;118;34;240;sea;false;ocean;0
5627;118;35;248;sea;false;ocean;0
5628;118;37;236;sea;false;ocean;0
5629;118;38;244;sea;false;ocean;0
5630;118;39;232;sea;false;ocean;0
5631;118;40;236;sea;false;ocean;0
5632;119;0;248;sea;false;ocean;0
5633;119;4;236;sea;true;ocean;0
5634;119;6;244;sea;false;ocean;0
5635;119;8;232;sea;false;ocean;0
5636;119;10;240;sea;false;ocean;0
5637;119;12;248;sea;false;ocean;0
5638;119;14;236;sea;true;ocean;0
5639;119;15;244;sea;true;ocean;0
5640;119;16;232;sea;false;ocean;0
5641;119;19;248;sea;false;ocean;0
5642;119;20;236;sea;false;ocean;0
5643;119;22;244;sea;false;ocean;0
5644;119;23;232;sea;false;ocean;0
5645;119;27;236;sea;false;ocean;0
5646;119;28;244;sea;false;ocean;0
5647;119;29;232;sea;false;ocean;0
5648;119;30;240;sea;false;ocean;0
5649;119;32;248;sea;true;ocean;0
5650;119;33;236;sea;false;ocean;0
5651;119;34;244;sea;false;ocean;0
5652;119;36;232;sea;false;ocean;0
5653;119;37;240;sea;false;ocean;0
5654;119;38;248;sea;false;ocean;0
5655;119;39;236;sea;false;ocean;0
5656;119;40;240;sea;true;ocean;0
5657;120;2;232;sea;false;ocean;0
5658;120;6;248;sea;false;ocean;0
5659;120;8;236;sea;false;ocean;0
5660;120;10;244;sea;true;ocean;0
5661;120;12;232;sea;true;ocean;0
5662;120;14;240;sea;true;ocean;0
5663;120;15;248;sea;false;ocean;0
5664;120;16;236;sea;false;ocean;0
5665;120;19;232;sea;true;ocean;0
5666;120;20;240;sea;false;ocean;0
5667;120;22;248;sea;false;ocean;0
5668;120;23;236;sea;false;ocean;0
5669;120;27;240;sea;false;ocean;0
5670;120;28;248;sea;false;ocean;0
5671;120;29;236;sea;false;ocean;0
5672;120;30;244;sea;false;ocean;0
5673;120;33;240;sea;false;ocean;0
5674;120;34;248;sea;false;ocean;0
5675;120;36;236;sea;false;ocean;0
5676;120;37;244;sea;false;ocean;0
5677;120;38;232;sea;false;ocean;0
5678;120;39;240;sea;false;ocean;0
5679;121;2;236;sea;false;ocean;0
5680;121;6;232;sea;true;ocean;0
5681;121;8;240;sea;false;ocean;0
5682;121;10;248;sea;false;ocean;0
5683;121;12;236;sea;false;ocean;0
5684;121;14;244;sea;true;ocean;0
5685;121;15;232;sea;false;ocean;0
5686;121;16;240;sea;false;ocean;0
5687;121;19;236;sea;true;ocean;0
5688;121;20;240;sea;false;ocean;0
5689;121;20;244;sea;true;ocean;0
5690;121;22;232;sea;true;ocean;0
5691;121;23;240;sea;false;ocean;0
5692;121;27;244;sea;false;ocean;0
5693;121;28;232;sea;false;ocean;0
5694;121;29;240;sea;false;ocean;0
5695;121;30;248;sea;false;ocean;0
5696;121;32;236;sea;true;ocean;0
5697;121;33;244;sea;false;ocean;0
5698;121;34;232;sea;false;ocean;0
5699;121;36;240;sea;false;ocean;0
5700;121;37;248;sea;false;ocean;0
5701;121;38;236;sea;false;ocean;0
5702;121;39;244;sea;false;ocean;0
5703;122;2;240;sea;true;ocean;0
5704;122;8;244;sea;false;ocean;0
5705;122;10;232;sea;false;ocean;0
5706;122;12;240;sea;false;ocean;0
5707;122;14;248;sea;true;ocean;0
5708;122;15;236;sea;false;ocean;0
5709;122;16;244;sea;false;ocean;0
5710;122;18;232;sea;false;ocean;0
5711;122;19;240;sea;true;ocean;0
5712;122;20;248;sea;false;ocean;0
5713;122;22;236;sea;false;ocean;0
5714;122;23;244;sea;true;ocean;0
5715;122;27;248;sea;false;ocean;0
5716;122;28;236;sea;false;ocean;0
5717;122;29;244;sea;false;ocean;0
5718;122;30;232;sea;false;ocean;0
5719;122;32;240;sea;true;ocean;0
5720;122;33;248;sea;false;ocean;0
5721;122;34;236;sea;false;ocean;0
5722;122;36;244;sea;true;ocean;0
5723;122;37;232;sea;false;ocean;0
5724;122;38;240;sea;false;ocean;0
5725;122;39;248;sea;false;ocean;0
5726;123;2;244;sea;false;ocean;0
5727;123;4;232;sea;true;ocean;0
5728;123;8;248;sea;false;ocean;0
5729;123;12;244;sea;false;ocean;0
5730;123;14;232;sea;true;ocean;0
5731;123;15;240;sea;true;ocean;0
5732;123;16;248;sea;false;ocean;0
5733;123;18;236;sea;false;ocean;0
5734;123;19;244;sea;true;ocean;0
5735;123;20;232;sea;false;ocean;0
5736;123;22;240;sea;false;ocean;0
5737;123;23;248;sea;true;ocean;0
5738;123;25;244;sea;false;ocean;0
5739;123;27;232;sea;false;ocean;0
5740;123;28;240;sea;false;ocean;0
5741;123;29;248;sea;false;ocean;0
5742;123;30;236;sea;false;ocean;0
5743;123;32;244;sea;true;ocean;0
5744;123;33;232;sea;false;ocean;0
5745;123;34;240;sea;false;ocean;0
5746;123;36;248;sea;false;ocean;0
5747;123;37;236;sea;false;ocean;0
5748;123;38;244;sea;false;ocean;0
5749;123;39;232;sea;false;ocean;0
5750;124;2;248;sea;false;ocean;0
5751;124;4;236;sea;true;ocean;0
5752;124;8;232;sea;false;ocean;0
5753;124;12;248;sea;false;ocean;0
5754;124;14;236;sea;false;ocean;0
5755;124;15;244;sea;false;ocean;0
5756;124;17;232;sea;false;ocean;0
5757;124;18;240;sea;false;ocean;0
5758;124;19;248;sea;true;ocean;0
5759;124;20;236;sea;false;ocean;0
5760;124;22;244;sea;false;ocean;0
5761;124;23;232;sea;false;ocean;0
5762;124;27;236;sea;false;ocean;0
5763;124;28;244;sea;false;ocean;0
5764;124;29;232;sea;false;ocean;0
5765;124;30;240;sea;false;ocean;0
5766;124;32;248;sea;true;ocean;0
5767;124;33;236;sea;false;ocean;0
5768;124;34;244;sea;false;ocean;0
5769;124;36;232;sea;false;ocean;0
5770;124;37;240;sea;false;ocean;0
5771;124;38;248;sea;false;ocean;0
5772;124;39;236;sea;false;ocean;0
5773;125;2;232;sea;false;ocean;0
5774;125;4;240;sea;true;ocean;0
5775;125;8;236;sea;false;ocean;0
5776;125;10;244;sea;false;ocean;0
5777;125;12;232;sea;false;ocean;0
5778;125;14;240;sea;true;ocean;0
5779;125;15;248;sea;true;ocean;0
5780;125;17;236;sea;false;ocean;0
5781;125;18;244;sea;true;ocean;0
5782;125;19;232;sea;true;ocean;0
5783;125;20;240;sea;false;ocean;0
5784;125;22;248;sea;false;ocean;0
5785;125;23;236;sea;true;ocean;0
5786;125;27;240;sea;false;ocean;0
5787;125;28;244;sea;false;ocean;0
5788;125;28;248;sea;false;ocean;0
5789;125;29;236;sea;false;ocean;0
5790;125;30;244;sea;false;ocean;0
5791;125;33;240;sea;false;ocean;0
5792;125;34;248;sea;false;ocean;0
5793;125;36;236;sea;false;ocean;0
5794;125;37;244;sea;false;ocean;0
5795;125;38;232;sea;false;ocean;0
5796;125;39;240;sea;false;ocean;0
5797;126;0;84;land;false;mountain;1
5798;126;0;189;land;false;plains;1
5799;126;2;236;sea;false;ocean;0
5800;126;3;154;land;false;forest;1
5801;126;4;244;sea;true;ocean;0
5802;126;6;14;land;false;plains;1
5803;126;6;164;land;false;forest;1
5804;126;8;240;sea;false;ocean;0
5805;126;9;79;land;true;plains;1
5806;126;9;129;land;true;plains;1
5807;126;9;184;land;false;forest;6
5808;126;10;248;sea;false;ocean;0
5809;126;12;44;land;true;forest;1
5810;126;12;99;land;false;forest;1
5811;126;12;149;land;false;mountain;1
5812;126;12;236;sea;false;ocean;0
5813;126;14;244;sea;true;ocean;0
5814;126;15;64;land;false;forest;6
5815;126;15;232;sea;false;ocean;0
5816;126;17;240;sea;false;ocean;0
5817;126;18;74;land;true;forest;1
5818;126;18;179;land;false;forest;1
5819;126;19;236;sea;true;ocean;0
5820;126;20;244;sea;false;ocean;0
5821;126;21;39;land;false;marsh;1
5822;126;21;94;land;false;forest;1
5823;126;21;144;land;false;forest;1
5824;126;22;232;sea;false;ocean;0
5825;126;23;240;sea;false;ocean;0
5826;126;24;4;land;true;plains;1
5827;126;24;59;land;false;plains;6
5828;126;24;248;sea;false;ocean;0
5829;126;27;174;land;false;mountain;1
5830;126;27;244;sea;true;ocean;0
5831;126;28;232;sea;false;ocean;0
5832;126;29;240;sea;true;ocean;0
5833;126;30;89;land;false;forest;1
5834;126;30;139;land;false;forest;1
5835;126;30;248;sea;false;ocean;0
5836;126;32;236;sea;true;ocean;0
5837;126;33;54;land;false;forest;1
5838;126;33;159;land;false;forest;1
5839;126;33;244;sea;false;ocean;0
5840;126;34;232;sea;true;ocean;0
5841;126;36;19;land;false;forest;1
5842;126;36;240;sea;false;ocean;0
5843;126;37;248;sea;false;ocean;0
5844;126;38;236;sea;true;ocean;0
5845;126;39;134;land;true;plains;1
5846;126;39;244;sea;false;ocean;0
5847;126;40;248;sea;true;ocean;0
5848;126;42;154;land;false;plains;1
5849;126;45;69;land;true;forest;1
5850;126;45;219;land;true;forest;1
5851;126;48;34;land;false;marsh;1
5852;126;51;44;land;true;forest;1
5853;126;51;99;land;false;forest;1
5854;126;51;149;land;false;forest;1
5855;126;54;64;land;false;plains;1
5856;126;54;214;land;false;forest;1
5857;126;57;29;land;false;forest;1
5858;126;57;179;land;false;forest;1
5859;126;60;94;land;false;forest;1
5860;126;63;59;land;false;plains;1
5861;126;63;164;land;false;plains;1
5862;126;63;209;land;false;forest;1
5863;126;66;24;land;false;plains;6
5864;126;66;129;land;false;plains;6
5865;126;66;174;land;true;marsh;1
5866;126;69;139;land;true;plains;1
5867;126;72;54;land;false;forest;1
5868;126;75;19;land;false;forest;1
5869;126;75;74;land;false;forest;1
5870;126;78;39;land;false;forest;1
5871;126;78;84;land;false;forest;1
5872;126;78;189;land;false;plains;6
5873;126;105;138;lake;false;lakes;0
5874;126;81;49;land;true;mountain;1
5875;126;81;154;land;true;mountain;1
5876;126;84;14;land;false;plains;1
5877;126;84;69;land;false;forest;1
5878;126;84;219;land;false;plains;1
5879;126;87;34;land;false;forest;1
5880;126;87;184;land;true;hills;1
5881;126;90;99;land;false;forest;6
5882;126;93;64;land;false;mountain;1
5883;126;93;169;land;false;forest;6
5884;126;99;94;land;false;mountain;1
5885;126;99;144;land;true;plains;1
5886;126;105;79;land;false;forest;1
5887;126;105;129;land;false;forest;6
5888;126;108;44;land;false;forest;6
5889;126;111;54;land;false;forest;1
5890;126;114;74;land;false;forest;1
5891;126;117;39;land;false;forest;6
5892;126;117;189;land;false;forest;1
5893;126;120;4;land;false;forest;1
5894;126;120;154;land;false;forest;1
5895;126;120;209;land;false;plains;1
5896;126;123;69;land;false;forest;1
5897;126;123;219;land;true;forest;1
5898;126;126;34;land;false;forest;1
5899;126;126;139;land;false;forest;1
5900;126;126;184;land;true;forest;1
5901;126;129;99;land;false;forest;1
5902;126;129;149;land;false;forest;1
5903;126;129;204;land;false;forest;1
5904;126;132;64;land;false;forest;1
5905;126;132;169;land;false;mountain;1
5906;126;135;84;land;false;forest;6
5907;126;138;49;land;true;plains;1
5908;126;138;199;land;false;forest;1
5909;126;141;14;land;false;plains;1
5910;126;144;24;land;true;plains;1
5911;126;144;79;land;false;plains;6
5912;126;144;129;land;false;forest;1
5913;126;150;9;land;false;forest;1
5914;126;153;74;land;false;forest;1
5915;126;156;39;land;false;forest;1
5916;126;156;144;land;false;forest;1
5917;126;156;189;land;false;forest;1
5918;126;159;4;land;false;forest;1
5919;126;159;154;land;false;plains;1
5920;126;159;209;land;false;forest;6
5921;126;162;174;land;true;forest;1
5922;126;165;34;land;true;forest;1
5923;126;165;89;land;false;forest;1
5924;126;165;139;land;false;forest;1
5925;126;168;99;land;false;forest;1
5926;126;168;204;land;false;forest;1
5927;126;171;19;land;false;plains;6
5928;126;171;64;land;false;mountain;1
5929;126;171;169;land;false;plains;1
5930;126;174;29;land;false;marsh;1
5931;126;174;84;land;false;plains;1
5932;126;177;49;land;true;forest;1
5933;126;180;14;land;false;forest;1
5934;126;180;164;land;false;mountain;1
5935;126;183;79;land;false;plains;6
5936;126;183;184;land;false;forest;1
5937;126;186;44;land;false;plains;6
5938;126;186;149;land;false;forest;6
5939;126;186;194;land;true;marsh;1
5940;126;189;9;land;true;mountain;1
5941;126;189;159;land;true;marsh;1
5942;126;192;74;land;false;forest;1
5943;126;195;94;land;false;forest;1
5944;126;195;144;land;false;forest;6
5945;126;198;4;land;false;forest;1
5946;126;198;209;land;false;forest;6
5947;126;201;174;land;false;mountain;1
5948;126;204;89;land;true;plains;1
5949;126;207;204;land;false;forest;1
5950;126;210;19;land;false;plains;6
5951;126;210;169;land;false;forest;1
5952;126;210;224;land;false;forest;1
5953;127;0;39;land;false;hills;1
5954;127;0;144;land;false;forest;1
5955;127;3;59;land;false;forest;1
5956;127;6;69;land;true;forest;1
5957;127;6;174;land;false;plains;1
5958;127;9;34;land;false;hills;1
5959;127;9;89;land;false;forest;6
5960;127;9;139;land;false;hills;6
5961;127;12;54;land;false;forest;1
5962;127;12;204;land;false;plains;1
5963;127;15;19;land;false;plains;1
5964;127;15;169;land;true;plains;1
5965;127;15;224;land;false;marsh;1
5966;127;18;189;land;false;forest;1
5967;127;21;49;land;false;forest;1
5968;127;21;199;land;false;forest;1
5969;127;24;164;land;false;forest;1
5970;127;27;129;land;false;plains;1
5971;127;27;184;land;false;hills;1
5972;127;30;44;land;false;plains;6
5973;127;30;99;land;false;forest;1
5974;127;30;149;land;false;plains;1
5975;127;33;9;land;true;forest;1
5976;127;33;214;land;true;plains;1
5977;127;36;29;land;false;forest;1
5978;127;36;74;land;false;plains;1
5979;127;36;179;land;false;plains;1
5980;127;39;39;land;false;forest;1
5981;127;42;4;land;false;forest;6
5982;127;42;59;land;false;forest;6
5983;127;42;209;land;false;forest;1
5984;127;45;24;land;false;plains;1
5985;127;48;89;land;false;plains;1
5986;127;48;139;land;false;forest;1
5987;127;51;54;land;false;plains;1
5988;127;51;159;land;false;forest;1
5989;127;51;204;land;false;plains;1
5990;127;54;169;land;false;forest;6
5991;127;54;224;land;false;plains;1
5992;127;57;84;land;false;hills;1
5993;127;57;134;land;false;plains;6
5994;127;60;154;land;false;hills;1
5995;127;63;14;land;false;forest;1
5996;127;63;69;land;false;urban;1
5997;127;63;219;land;false;plains;1
5998;127;66;34;land;false;forest;1
5999;127;66;79;land;false;forest;6
6000;127;66;184;land;false;urban;6
6001;127;69;44;land;false;forest;6
6002;127;69;99;land;false;forest;1
6003;127;69;149;land;false;forest;1
6004;127;72;9;land;true;forest;1
6005;127;72;214;land;false;forest;1
6006;127;75;29;land;false;forest;6
6007;127;78;94;land;false;forest;1
6008;127;78;144;land;false;forest;1
6009;127;81;164;land;false;forest;1
6010;127;81;209;land;false;forest;6
6011;127;84;129;land;false;forest;1
6012;127;87;89;land;false;hills;6
6013;127;93;19;land;false;plains;1
6014;127;93;74;land;false;plains;1
6015;127;93;224;land;false;plains;1
6016;127;99;4;land;false;forest;1
6017;127;99;49;land;true;forest;1
6018;127;99;154;land;false;plains;1
6019;127;102;14;land;false;marsh;1
6020;127;102;69;land;false;plains;1
6021;127;105;184;land;false;plains;1
6022;127;108;99;land;false;plains;1
6023;127;108;149;land;false;plains;6
6024;127;108;204;land;false;plains;1
6025;127;111;64;land;false;plains;1
6026;127;111;169;land;false;forest;1
6027;127;114;29;land;false;forest;1
6028;127;114;179;land;false;marsh;1
6029;127;117;144;land;false;forest;1
6030;127;117;199;land;true;plains;1
6031;127;123;24;land;false;forest;6
6032;127;123;79;land;false;plains;6
6033;127;123;129;land;false;hills;6
6034;127;126;44;land;false;plains;1
6035;127;126;89;land;true;urban;1
6036;127;126;194;land;false;forest;1
6037;127;129;9;land;false;forest;1
6038;127;129;54;land;false;forest;1
6039;127;129;159;land;false;plains;1
6040;127;132;19;land;false;plains;1
6041;127;132;74;land;false;forest;1
6042;127;135;39;land;true;urban;1
6043;127;135;189;land;false;hills;1
6044;127;138;4;land;false;plains;6
6045;127;141;69;land;false;plains;1
6046;127;141;174;land;false;plains;1
6047;127;141;219;land;false;forest;1
6048;127;144;34;land;false;hills;6
6049;127;144;139;land;false;urban;1
6050;127;144;184;land;false;plains;1
6051;127;147;99;land;false;plains;1
6052;127;147;149;land;false;forest;6
6053;127;147;204;land;false;forest;1
6054;127;150;64;land;false;forest;1
6055;127;150;169;land;true;plains;1
6056;127;156;49;land;false;forest;6
6057;127;156;199;land;false;forest;1
6058;127;159;14;land;false;plains;1
6059;127;159;59;land;false;forest;6
6060;127;162;24;land;false;plains;6
6061;127;162;79;land;false;plains;1
6062;127;165;44;land;false;forest;1
6063;127;165;194;land;false;plains;6
6064;127;168;159;land;false;plains;1
6065;127;168;214;land;false;forest;1
6066;127;171;74;land;false;forest;1
6067;127;171;224;land;false;forest;1
6068;127;174;144;land;false;plains;1
6069;127;174;189;land;false;forest;6
6070;127;177;4;land;false;forest;1
6071;127;177;209;land;false;plains;1
6072;127;180;69;land;false;plains;6
6073;127;183;34;land;false;forest;1
6074;127;183;89;land;false;forest;1
6075;127;183;139;land;true;plains;1
6076;127;186;99;land;false;plains;1
6077;127;186;204;land;false;forest;6
6078;127;189;19;land;false;plains;6
6079;127;192;84;land;false;plains;1
6080;127;192;134;land;false;hills;1
6081;127;195;49;land;false;plains;1
6082;127;198;14;land;false;forest;1
6083;127;198;164;land;false;forest;1
6084;127;198;219;land;false;plains;1
6085;127;201;79;land;false;forest;6
6086;127;201;129;land;false;forest;6
6087;127;204;44;land;false;forest;1
6088;127;207;9;land;false;forest;1
6089;127;207;159;land;false;forest;1
6090;127;207;214;land;false;plains;1
6091;127;210;179;land;false;plains;1
6092;128;0;49;land;false;hills;1
6093;128;0;199;land;false;plains;1
6094;128;3;14;land;false;plains;1
6095;128;3;219;land;false;plains;1
6096;128;6;79;land;false;forest;1
6097;128;6;184;land;true;urban;1
6098;128;9;149;land;false;plains;1
6099;128;9;194;land;false;plains;6
6100;128;12;9;land;false;forest;1
6101;128;12;159;land;false;plains;1
6102;128;12;214;land;false;plains;1
6103;128;15;74;land;false;plains;1
6104;128;15;179;land;false;mountain;1
6105;128;18;94;land;false;plains;6
6106;128;18;144;land;false;urban;1
6107;128;21;4;land;false;forest;1
6108;128;21;209;land;false;plains;1
6109;128;24;24;land;true;plains;1
6110;128;27;34;land;false;hills;6
6111;128;27;89;land;false;forest;1
6112;128;30;54;land;false;plains;1
6113;128;30;204;land;false;forest;1
6114;128;33;169;land;false;plains;1
6115;128;33;224;land;false;plains;1
6116;128;36;134;land;false;plains;1
6117;128;36;189;land;false;hills;6
6118;128;39;49;land;false;hills;1
6119;128;39;154;land;false;plains;1
6120;128;39;199;land;false;forest;1
6121;128;42;164;land;false;hills;6
6122;128;42;219;land;false;plains;1
6123;128;45;79;land;false;hills;6
6124;128;45;129;land;false;plains;1
6125;128;48;44;land;false;plains;1
6126;128;48;149;land;false;plains;1
6127;128;51;9;land;false;plains;1
6128;128;51;64;land;true;desert;6
6129;128;51;214;land;false;plains;1
6130;128;54;29;land;false;plains;6
6131;128;54;74;land;false;forest;1
6132;128;54;179;land;false;plains;1
6133;128;57;94;land;false;plains;1
6134;128;60;4;land;false;plains;1
6135;128;60;59;land;false;urban;1
6136;128;60;209;land;false;desert;6
6137;128;63;24;land;false;forest;1
6138;128;63;174;land;false;forest;1
6139;128;66;89;land;false;plains;1
6140;128;66;139;land;false;plains;1
6141;128;69;54;land;false;plains;1
6142;128;69;159;land;false;desert;6
6143;128;69;204;land;false;forest;1
6144;128;72;19;land;false;hills;1
6145;128;75;134;land;false;hills;6
6146;128;75;189;land;false;forest;1
6147;128;78;49;land;false;hills;6
6148;128;78;154;land;false;plains;1
6149;128;81;14;land;false;plains;1
6150;128;81;219;land;false;forest;1
6151;128;84;184;land;false;plains;1
6152;128;87;44;land;false;forest;1
6153;128;87;99;land;false;plains;1
6154;128;90;64;land;false;forest;1
6155;128;90;214;land;false;forest;1
6156;128;93;179;land;false;hills;6
6157;128;96;94;land;false;plains;1
6158;128;96;144;land;false;plains;1
6159;128;99;59;land;false;forest;1
6160;128;99;209;land;false;marsh;1
6161;128;102;24;land;false;forest;1
6162;128;102;174;land;false;forest;1
6163;128;105;89;land;false;hills;1
6164;128;105;194;land;false;forest;1
6165;128;108;159;land;false;forest;1
6166;128;111;19;land;false;plains;1
6167;128;111;224;land;false;forest;1
6168;128;114;84;land;false;plains;1
6169;128;117;49;land;false;urban;1
6170;128;120;14;land;false;plains;1
6171;128;120;219;land;false;plains;1
6172;128;123;34;land;false;forest;6
6173;128;126;99;land;false;desert;6
6174;128;126;149;land;false;forest;6
6175;128;126;204;land;false;plains;1
6176;128;129;64;land;false;plains;1
6177;128;129;169;land;false;urban;1
6178;128;129;214;land;false;plains;1
6179;128;132;29;land;false;plains;1
6180;128;132;179;land;false;forest;1
6181;128;135;94;land;false;plains;1
6182;128;135;144;land;false;plains;1
6183;128;138;59;land;false;forest;1
6184;128;141;24;land;false;plains;6
6185;128;141;79;land;false;plains;1
6186;128;141;129;land;false;desert;6
6187;128;144;89;land;false;plains;1
6188;128;144;194;land;false;hills;6
6189;128;147;159;land;false;forest;1
6190;128;150;19;land;false;plains;1
6191;128;150;224;land;false;plains;1
6192;128;153;189;land;false;forest;1
6193;128;156;209;land;false;forest;1
6194;128;159;69;land;false;desert;6
6195;128;159;174;land;false;forest;1
6196;128;162;34;land;false;forest;1
6197;128;162;139;land;false;forest;1
6198;128;162;184;land;false;forest;1
6199;128;165;99;land;false;plains;1
6200;128;165;149;land;false;plains;1
6201;128;165;204;land;false;forest;1
6202;128;168;64;land;false;plains;1
6203;128;171;29;land;false;forest;1
6204;128;171;84;land;false;forest;1
6205;128;174;94;land;false;forest;6
6206;128;177;14;land;false;mountain;1
6207;128;177;59;land;false;forest;1
6208;128;177;164;land;false;forest;6
6209;128;180;24;land;false;marsh;1
6210;128;180;79;land;false;forest;1
6211;128;180;129;land;false;plains;1
6212;128;183;44;land;false;plains;1
6213;128;183;194;land;false;forest;1
6214;128;186;159;land;false;forest;1
6215;128;192;144;land;false;hills;1
6216;128;192;189;land;false;plains;1
6217;128;195;4;land;false;forest;1
6218;128;195;154;land;false;plains;1
6219;128;195;209;land;false;hills;1
6220;128;198;69;land;false;plains;1
6221;128;198;174;land;false;plains;1
6222;128;201;34;land;false;urban;1
6223;128;201;89;land;true;plains;1
6224;128;201;139;land;false;plains;1
6225;128;204;54;land;false;plains;1
6226;128;204;204;land;false;forest;1
6227;128;207;19;land;false;plains;1
6228;128;207;64;land;false;plains;6
6229;128;210;29;land;false;plains;1
6230;129;0;154;land;false;plains;1
6231;129;6;89;land;false;hills;1
6232;129;9;54;land;false;hills;1
6233;129;9;99;land;false;mountain;6
6234;129;12;19;land;false;plains;1
6235;129;12;64;land;false;plains;6
6236;129;15;29;land;false;plains;6
6237;129;15;84;land;false;plains;1
6238;129;18;49;land;false;hills;1
6239;129;21;219;land;false;plains;1
6240;129;24;184;land;false;forest;1
6241;129;27;194;land;true;mountain;6
6242;129;30;159;land;false;desert;6
6243;129;30;214;land;false;hills;1
6244;129;33;179;land;false;plains;1
6245;129;36;94;land;false;plains;1
6246;129;36;144;land;false;forest;1
6247;129;39;59;land;false;plains;1
6248;129;42;24;land;false;plains;1
6249;129;45;89;land;false;urban;1
6250;129;48;54;land;false;mountain;1
6251;129;51;19;land;false;plains;1
6252;129;54;84;land;false;forest;1
6253;129;54;189;land;false;mountain;7
6254;129;57;49;land;false;hills;1
6255;129;57;154;land;false;hills;1
6256;129;60;219;land;false;mountain;7
6257;129;63;79;land;false;mountain;1
6258;129;63;184;land;true;plains;1
6259;129;66;44;land;false;mountain;1
6260;129;69;64;land;false;hills;6
6261;129;69;214;land;false;hills;1
6262;129;72;29;land;false;hills;6
6263;129;72;179;land;false;plains;1
6264;129;75;94;land;false;hills;1
6265;129;75;144;land;false;plains;1
6266;129;78;59;land;false;plains;1
6267;129;78;209;land;false;urban;1
6268;129;81;24;land;false;mountain;1
6269;129;81;174;land;false;mountain;1
6270;129;84;89;land;false;plains;1
6271;129;84;139;land;false;mountain;1
6272;129;87;204;land;false;hills;1
6273;129;90;19;land;false;plains;1
6274;129;96;49;land;false;urban;1
6275;129;99;14;land;false;plains;1
6276;129;99;219;land;true;mountain;1
6277;129;102;79;land;false;plains;1
6278;129;105;44;land;false;forest;1
6279;129;105;149;land;false;mountain;1
6280;129;108;214;land;false;mountain;1
6281;129;111;179;land;false;hills;1
6282;129;117;59;land;false;mountain;1
6283;129;117;209;land;false;plains;1
6284;129;120;24;land;true;hills;1
6285;129;120;174;land;false;hills;1
6286;129;123;89;land;true;plains;1
6287;129;123;139;land;false;plains;1
6288;129;126;54;land;false;plains;1
6289;129;129;19;land;false;mountain;1
6290;129;132;84;land;false;forest;1
6291;129;132;189;land;false;plains;1
6292;129;135;49;land;false;forest;1
6293;129;135;154;land;false;hills;1
6294;129;138;14;land;false;plains;1
6295;129;138;219;land;false;hills;1
6296;129;141;184;land;false;hills;1
6297;129;144;149;land;false;plains;1
6298;129;147;214;land;false;plains;1
6299;129;150;29;land;false;mountain;7
6300;129;150;179;land;false;mountain;1
6301;129;153;94;land;false;plains;1
6302;129;153;144;land;false;plains;1
6303;129;156;59;land;false;plains;1
6304;129;159;24;land;false;plains;1
6305;129;162;89;land;true;plains;1
6306;129;165;54;land;false;forest;1
6307;129;165;159;land;false;mountain;7
6308;129;168;19;land;false;plains;1
6309;129;168;224;land;true;plains;1
6310;129;171;189;land;false;hills;6
6311;129;174;154;land;false;plains;1
6312;129;177;219;land;false;plains;1
6313;129;180;184;land;true;plains;1
6314;129;183;149;land;false;plains;1
6315;129;186;64;land;false;hills;6
6316;129;189;29;land;false;plains;6
6317;129;192;94;land;false;plains;1
6318;129;195;59;land;false;plains;1
6319;129;198;24;land;false;plains;1
6320;129;204;159;land;false;mountain;6
6321;129;207;224;land;false;urban;6
6322;130;0;59;land;false;forest;1
6323;130;9;159;land;false;hills;6
6324;130;15;189;land;false;forest;1
6325;130;18;154;land;false;forest;1
6326;130;27;204;land;true;hills;1
6327;130;33;29;land;true;plains;1
6328;130;60;174;land;true;mountain;1
6329;130;75;49;land;false;mountain;1
6330;130;78;14;land;true;mountain;1
6331;130;111;84;land;false;mountain;1
6332;130;126;214;land;false;forest;1
6333;130;144;54;land;false;hills;1
6334;130;144;159;land;false;forest;1
6335;130;159;184;land;false;plains;1
6336;130;162;149;land;false;hills;1
6337;130;165;214;land;false;mountain;1
6338;130;168;29;land;true;hills;6
6339;130;177;24;land;true;forest;1
6340;130;180;89;land;false;mountain;1
6341;130;192;4;land;true;plains;1
6342;130;195;219;land;true;forest;1
6343;130;198;184;land;false;mountain;1
6344;130;204;64;land;false;hills;6
6345;131;30;74;land;false;forest;5
6346;131;72;39;land;true;urban;6
6347;132;0;79;land;false;mountain;6
6348;132;3;44;land;false;plains;6
6349;132;3;194;land;true;hills;6
6350;132;6;9;land;false;forest;6
6351;132;6;159;land;true;jungle;6
6352;132;9;74;land;false;plains;6
6353;132;9;224;land;true;jungle;6
6354;132;12;39;land;false;forest;6
6355;132;15;209;land;false;desert;6
6356;132;18;174;land;false;plains;6
6357;132;18;219;land;true;plains;6
6358;132;21;34;land;false;jungle;6
6359;132;24;99;land;true;plains;6
6360;132;33;49;land;false;desert;6
6361;132;36;14;land;false;desert;6
6362;132;39;79;land;false;plains;6
6363;132;39;129;land;true;jungle;6
6364;132;42;44;land;false;plains;6
6365;132;48;74;land;true;jungle;6
6366;132;51;39;land;true;jungle;6
6367;132;51;144;land;false;desert;6
6368;132;54;4;land;true;jungle;6
6369;132;57;174;land;false;mountain;6
6370;132;60;89;land;false;mountain;6
6371;132;60;139;land;true;plains;6
6372;132;63;54;land;false;forest;6
6373;132;63;204;land;true;jungle;6
6374;132;66;169;land;true;mountain;6
6375;132;69;84;land;false;plains;6
6376;132;69;134;land;true;jungle;6
6377;132;75;14;land;false;plains;6
